# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 235         4.781       52.928      1.20        De Kooy Airport
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  235,20240105,    8,   90,   40,   30,   90,   72,     ,   63,    0,    0,    6,   12, 9940,   58,    8,   94,     ,     ,    0,    1,    0,    0,    0
  235,20240105,    9,  100,   40,   30,   70,   67,     ,   57,    0,    3,    8,    3, 9941,   61,    8,   93,     ,     ,    0,    1,    0,    0,    0
  235,20240105,   10,   50,   30,   30,   50,   72,     ,   62,    0,   14,    0,   -1, 9945,   63,    8,   93,     ,     ,    0,    1,    0,    0,    0
  235,20240105,   11,  100,   20,   20,   50,   73,     ,   55,    0,   16,    0,    0, 9946,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   12,   90,   20,   30,   40,   75,   61,   54,    0,   33,    0,    0, 9946,   70,    8,   86,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   13,   60,   30,   30,   40,   75,     ,   55,    3,   37,    0,    0, 9949,   70,    8,   87,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   14,   50,   30,   30,   40,   72,     ,   55,    2,   29,    0,    0, 9957,   70,    8,   89,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   15,   10,   20,   20,   40,   69,     ,   55,    0,   12,    0,    0, 9967,   70,    8,   90,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   16,  360,   20,   30,   40,   64,     ,   54,    0,    1,    0,    0, 9976,   58,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   17,  360,   30,   30,   60,   59,     ,   50,    0,    0,    0,   -1, 9986,   59,    7,   93,     ,     ,    0,    1,    0,    0,    0
  235,20240105,   18,   10,   40,   40,   70,   54,   52,   43,    0,    0,    0,    0, 9997,   63,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   19,   10,   40,   40,   70,   55,     ,   40,    0,    0,    0,    0,10005,   70,    8,   89,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   20,   20,   50,   50,   90,   54,     ,   36,    0,    0,    0,    0,10014,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   21,   20,   50,   50,   80,   50,     ,   30,    0,    0,    0,    0,10025,   70,    8,   86,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   22,   20,   50,   50,   80,   51,     ,   30,    0,    0,    0,    0,10033,   70,    8,   86,     ,     ,    0,    0,    0,    0,    0
  235,20240105,   23,   20,   50,   50,   80,   46,     ,   24,    0,    0,    0,   -1,10043,   70,    8,   85,     ,     ,    0,    1,    0,    0,    0
  235,20240105,   24,   20,   50,   50,   80,   47,   42,   27,    0,    0,    0,    0,10048,   70,    8,   86,     ,     ,    0,    0,    0,    0,    0
  235,20240106,    1,   20,   60,   60,   90,   45,     ,   22,    0,    0,    0,    0,10051,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20240106,    2,   20,   50,   50,   90,   44,     ,   22,    0,    0,    0,   -1,10060,   70,    8,   85,     ,     ,    0,    1,    0,    0,    0
  235,20240106,    3,   10,   60,   50,  100,   42,     ,   24,    0,    0,    0,   -1,10066,   70,    8,   87,     ,     ,    0,    1,    0,    0,    0
  235,20240106,    4,   20,   50,   60,   90,   42,     ,   18,    0,    0,    0,   -1,10074,   70,    8,   84,     ,     ,    0,    1,    0,    0,    0
  235,20240106,    5,   20,   60,   60,  100,   41,     ,   19,    0,    0,    0,   -1,10081,   70,    8,   85,     ,     ,    0,    1,    0,    0,    0
  235,20240106,    6,   20,   60,   70,  100,   41,   36,   14,    0,    0,    0,    0,10089,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20240106,    7,   30,   60,   70,  120,   41,     ,   16,    0,    0,    0,   -1,10099,   69,    8,   83,     ,     ,    0,    1,    0,    0,    0
  235,20240106,    8,   30,   70,   60,  120,   39,     ,   19,    0,    0,    0,   -1,10109,   70,    8,   87,     ,     ,    0,    1,    0,    0,    0
  235,20240106,    9,   30,   60,   60,  100,   39,     ,   20,    0,    4,    5,    1,10117,   70,    8,   87,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   10,   20,   60,   50,  100,   39,     ,   10,    0,   14,    0,   -1,10125,   70,    7,   81,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   11,   20,   60,   60,  100,   41,     ,   12,    0,   22,    0,    0,10130,   70,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20240106,   12,   20,   60,   60,  110,   43,   31,   14,    0,   31,    0,   -1,10133,   70,    8,   81,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   13,   20,   50,   50,   90,   42,     ,   19,    0,   30,    0,   -1,10135,   70,    8,   84,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   14,   20,   60,   70,  110,   42,     ,   12,    2,   24,    0,   -1,10140,   75,    8,   80,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   15,   30,   60,   60,  110,   42,     ,   12,    5,   13,    0,   -1,10147,   75,    8,   80,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   16,   30,   60,   60,  100,   37,     ,   10,    0,    2,    0,    0,10155,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20240106,   17,   50,   60,   60,  110,   35,     ,   12,    0,    0,    0,    0,10160,   70,    8,   84,     ,     ,    0,    0,    0,    0,    0
  235,20240106,   18,   50,   60,   60,   90,   34,   26,   13,    0,    0,    0,   -1,10165,   70,    8,   86,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   19,   50,   70,   70,  110,   28,     ,    8,    0,    0,    1,    1,10170,   70,    8,   86,     ,     ,    0,    1,    0,    0,    0
  235,20240106,   20,   50,   70,   80,  110,   24,     ,    1,    0,    0,    0,    0,10179,   70,    8,   84,     ,     ,    0,    0,    0,    0,    0
  235,20240106,   21,   50,   80,   70,  110,   22,     ,   -4,    0,    0,    0,    0,10182,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20240106,   22,   50,   90,   90,  120,   15,     ,  -12,    0,    0,    0,    0,10187,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20240106,   23,   60,  100,  100,  130,   15,     ,  -14,    0,    0,    0,    0,10193,   70,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20240106,   24,   60,  100,  100,  130,   14,    9,  -19,    0,    0,    0,    0,10199,   75,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    1,   60,   90,   90,  130,   14,     ,  -17,    0,    0,    0,    0,10203,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    2,   60,  100,  100,  130,   16,     ,  -18,    0,    0,    0,    0,10208,   75,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    3,   50,  100,  110,  140,   14,     ,  -15,    0,    0,    0,    0,10212,   70,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    4,   60,  100,  100,  140,   11,     ,  -26,    0,    0,    0,    0,10218,   75,    8,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    5,   60,  100,  100,  140,   10,     ,  -26,    0,    0,    0,    0,10226,   75,    8,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    6,   70,  100,   90,  140,   12,    5,  -26,    0,    0,    0,    0,10231,   75,    8,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    7,   70,   90,  100,  140,   10,     ,  -31,    0,    0,    0,    0,10243,   75,    8,   74,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    8,   70,  100,  100,  140,    9,     ,  -35,    0,    0,    0,    0,10252,   75,    8,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240107,    9,   70,  100,  110,  140,    8,     ,  -35,    0,    5,    0,    0,10261,   75,    8,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   10,   70,  100,  100,  140,    4,     ,  -46,    0,   22,    0,    0,10271,   80,    7,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   11,   70,  100,   90,  140,   10,     ,  -39,    8,   70,    0,    0,10276,   75,    7,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   12,   70,   80,   80,  130,    4,   -2,  -47,    2,   53,    0,    0,10278,   80,    6,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   13,   70,   70,   70,  110,   15,     ,  -36,    7,   55,    0,    0,10278,   80,    6,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   14,   60,   70,   70,  110,   12,     ,  -40,    8,   50,    0,    0,10282,   80,    1,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   15,   60,   80,   80,  110,   12,     ,  -35,   10,   33,    0,    0,10288,   75,    2,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   16,   60,   80,   80,  110,   10,     ,  -36,    0,    5,    0,    0,10295,   75,    0,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   17,   60,   80,   80,  120,   11,     ,  -26,    0,    0,    0,    0,10301,   75,    0,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   18,   60,   80,   70,  110,   11,   -4,  -26,    0,    0,    0,    0,10306,   75,    0,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   19,   60,   70,   60,   90,   10,     ,  -27,    0,    0,    0,    0,10312,   75,    0,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   20,   70,   60,   60,   90,   11,     ,  -26,    0,    0,    0,    0,10315,   75,    7,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   21,   60,   50,   50,   80,    8,     ,  -24,    0,    0,    0,    0,10316,   75,    2,   79,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   22,   40,   60,   60,   90,   17,     ,  -34,    0,    0,    0,    0,10318,   80,    6,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   23,   50,   80,   90,  120,   17,     ,  -41,    0,    0,    0,    0,10320,   80,    6,   65,     ,     ,    0,    0,    0,    0,    0
  235,20240107,   24,   70,   70,   60,  130,    8,   -5,  -28,    0,    0,    0,    0,10323,   75,    8,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    1,   60,   70,   70,  100,    8,     ,  -30,    0,    0,    0,    0,10322,   75,    8,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    2,   60,   80,   80,  130,    9,     ,  -34,    0,    0,    0,    0,10325,   75,    8,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    3,   70,   80,   80,  120,    3,     ,  -38,    0,    0,    0,    0,10329,   75,    8,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    4,   70,   90,   90,  120,   -3,     ,  -42,    0,    0,    0,    0,10332,   75,    8,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    5,   90,   70,   60,  130,    0,     ,  -48,    0,    0,    0,    0,10330,   75,    8,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    6,   70,   60,   70,   90,    3,  -14,  -45,    0,    0,    0,    0,10333,   75,    8,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    7,   70,   80,   80,  120,    0,     ,  -44,    0,    0,    0,    0,10335,   75,    8,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    8,   80,   90,   80,  140,   -6,     ,  -59,    0,    0,    0,    0,10339,   80,    0,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240108,    9,   70,   80,   80,  110,   -2,     ,  -47,    0,    7,    0,    0,10344,   75,    6,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   10,   80,   90,   90,  130,    3,     ,  -40,    0,   19,    0,    0,10349,   75,    8,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   11,   80,  100,  100,  140,    5,     ,  -46,    0,   21,    0,    0,10347,   80,    8,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   12,   80,  100,  100,  150,    3,  -15,  -46,    0,   18,    0,    0,10343,   80,    8,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   13,   70,   90,   90,  140,    6,     ,  -48,    0,   44,    0,    0,10343,   80,    8,   66,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   14,   70,   90,  100,  140,    6,     ,  -49,    3,   41,    0,    0,10341,   80,    3,   66,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   15,   70,  100,  100,  140,    2,     ,  -50,   10,   30,    0,    0,10343,   80,    1,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   16,   70,  110,  110,  150,    0,     ,  -50,    0,    6,    0,    0,10347,   80,    0,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   17,   70,  110,  100,  160,   -1,     ,  -44,    0,    0,    0,    0,10353,   75,    1,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   18,   80,  110,  100,  150,   -3,  -12,  -47,    0,    0,    0,    0,10357,   75,    0,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   19,   80,  100,  100,  140,   -6,     ,  -52,    0,    0,    0,    0,10361,   75,    0,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   20,   80,  100,   90,  140,   -7,     ,  -53,    0,    0,    0,    0,10363,   75,    0,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   21,   80,  100,  100,  140,   -8,     ,  -52,    0,    0,    0,    0,10365,   75,    0,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   22,   80,  100,   90,  140,  -12,     ,  -52,    0,    0,    0,    0,10365,   75,    1,   74,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   23,   80,  100,  100,  130,  -14,     ,  -53,    0,    0,    0,    0,10367,   75,    0,   74,     ,     ,    0,    0,    0,    0,    0
  235,20240108,   24,   80,  100,   90,  130,  -15,  -24,  -53,    0,    0,    0,    0,10365,   75,    0,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    1,   80,   90,  100,  120,  -17,     ,  -58,    0,    0,    0,    0,10364,   75,    0,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    2,   70,   90,   80,  120,  -17,     ,  -59,    0,    0,    0,    0,10363,   75,    0,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    3,   80,   80,   80,  110,  -15,     ,  -68,    0,    0,    0,    0,10361,   80,    0,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    4,   80,   80,   80,  110,  -15,     ,  -66,    0,    0,    0,    0,10359,   80,    0,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    5,   80,   80,   90,  110,  -18,     ,  -69,    0,    0,    0,    0,10359,   80,    0,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    6,   80,   90,   90,  120,  -23,  -32,  -77,    0,    0,    0,    0,10363,   80,    0,   66,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    7,   80,   90,   90,  120,  -24,     ,  -77,    0,    0,    0,    0,10364,   80,    0,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    8,   80,   90,   90,  120,  -26,     ,  -78,    0,    0,    0,    0,10370,   80,    0,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240109,    9,   80,   90,   80,  120,  -23,     ,  -85,    8,   18,    0,    0,10371,   83,    0,   62,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   10,   80,   80,   80,  120,  -17,     ,  -82,   10,   52,    0,    0,10372,   81,    0,   61,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   11,   70,   80,   80,  110,  -10,     ,  -91,   10,   79,    0,    0,10369,   83,    0,   54,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   12,   60,   80,   80,  100,   -7,  -36,  -80,   10,   92,    0,    0,10364,   83,    0,   57,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   13,   60,   80,   80,  110,   -2,     ,  -72,   10,   88,    0,    0,10358,   82,    0,   59,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   14,   60,   90,   90,  120,    2,     ,  -64,   10,   70,    0,    0,10354,   83,    0,   61,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   15,   60,   90,   90,  120,    3,     ,  -71,   10,   38,    0,    0,10352,   83,    0,   57,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   16,   70,   80,   80,  120,    1,     ,  -75,    0,    6,    0,    0,10354,   83,    0,   56,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   17,   60,   70,   80,  110,   -3,     ,  -65,    0,    0,    0,    0,10354,   83,    0,   62,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   18,   60,   80,   80,  110,   -2,  -16,  -62,    0,    0,    0,    0,10354,   83,    0,   63,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   19,   60,   80,   70,  110,   -6,     ,  -51,    0,    0,    0,    0,10355,   75,    0,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   20,   60,   80,   70,  110,   -7,     ,  -54,    0,    0,    0,    0,10352,   75,    0,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   21,   60,   70,   70,  100,   -9,     ,  -56,    0,    0,    0,    0,10348,   75,    0,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   22,   60,   80,   80,  110,   -9,     ,  -57,    0,    0,    0,    0,10346,   80,    0,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   23,   60,   80,   70,  110,  -10,     ,  -52,    0,    0,    0,    0,10344,   75,    0,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240109,   24,   60,   70,   70,   90,  -10,  -24,  -66,    0,    0,    0,    0,10341,   80,    0,   65,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    1,   60,   60,   60,   90,  -12,     ,  -63,    0,    0,    0,    0,10336,   80,    0,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    2,   60,   60,   60,   80,  -12,     ,  -63,    0,    0,    0,    0,10332,   80,    0,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    3,   60,   60,   70,   80,   -8,     ,  -72,    0,    0,    0,    0,10329,   83,    0,   62,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    4,   60,   70,   80,  100,   -3,     ,  -91,    0,    0,    0,    0,10327,   83,    0,   51,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    5,   70,   70,   60,  100,   -5,     , -105,    0,    0,    0,    0,10325,   83,    0,   46,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    6,   70,   60,   60,   90,   -5,  -26,  -89,    0,    0,    0,    0,10322,   83,    0,   53,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    7,   80,   60,   60,   80,  -11,     ,  -81,    0,    0,    0,    0,10322,   83,    0,   58,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    8,   70,   60,   60,   90,   -6,     ,  -92,    0,    0,    0,    0,10323,   83,    0,   52,     ,     ,    0,    0,    0,    0,    0
  235,20240110,    9,   50,   60,   60,   80,   -5,     ,  -65,    8,   18,    0,    0,10323,   82,    0,   63,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   10,   60,   60,   60,   90,    0,     ,  -66,   10,   52,    0,    0,10323,   81,    0,   61,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   11,   60,   60,   60,   90,    2,     ,  -82,   10,   79,    0,    0,10322,   81,    0,   53,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   12,   60,   60,   70,   90,    6,  -26,  -73,   10,   91,    0,    0,10319,   82,    0,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   13,   60,   70,   70,  100,    5,     ,  -66,   10,   87,    0,    0,10314,   82,    0,   58,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   14,   60,   70,   70,  100,    6,     ,  -66,   10,   68,    0,    0,10312,   82,    0,   58,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   15,   60,   70,   80,  100,    5,     ,  -63,   10,   38,    0,    0,10311,   82,    0,   60,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   16,   60,   80,   80,  100,    2,     ,  -63,    0,    6,    0,    0,10314,   83,    0,   61,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   17,   60,   80,   80,  100,   -3,     ,  -52,    0,    0,    0,    0,10317,   80,    0,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   18,   60,   70,   70,  100,   -4,  -18,  -58,    0,    0,    0,    0,10320,   80,    0,   66,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   19,   70,   60,   60,   90,   -6,     ,  -57,    0,    0,    0,    0,10326,   80,    0,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   20,   70,   60,   60,   90,   -8,     ,  -61,    0,    0,    0,    0,10330,   80,    0,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   21,   70,   60,   60,   90,  -11,     ,  -59,    0,    0,    0,    0,10332,   80,    0,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   22,   90,   50,   60,   80,  -18,     ,  -62,    0,    0,    0,    0,10335,   75,    0,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   23,   80,   50,   50,   70,  -24,     ,  -58,    0,    0,    0,    0,10341,   71,    0,   77,     ,     ,    0,    0,    0,    0,    0
  235,20240110,   24,   90,   50,   50,   70,  -21,  -37,  -58,    0,    0,    0,    0,10342,   74,    0,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240111,    1,   80,   40,   40,   60,  -22,     ,  -60,    0,    0,    0,    0,10341,   69,    0,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240111,    2,   70,   40,   30,   50,  -25,     ,  -58,    0,    0,    0,    0,10345,   68,    0,   78,     ,     ,    0,    0,    0,    0,    0
  235,20240111,    3,   80,   30,   30,   40,  -24,     ,  -60,    0,    0,    0,    0,10342,   73,    0,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240111,    4,   60,   30,   40,   50,  -13,     ,  -61,    0,    0,    0,    0,10346,   77,    0,   69,     ,     ,    0,    0,    0,    0,    0
